habilidade,alunos_id_string,habilidade_normalizada
-1.07628337881145,210055199790,492.371662118855
-1.07618935067453,210055613545,492.381064932547
-1.07407123479398,210056501822,492.59287652060203
-1.07365524160041,210055390512,492.634475839959
-1.07284755074628,210055096178,492.715244925372
-1.0723355526796,210055622885,492.76644473204004
-1.07158982253092,210057353678,492.841017746908
-1.07143988648593,210057330896,492.856011351407
-1.07108354305807,210055012940,492.89164569419296
-1.07089727867363,210055412949,492.91027213263703
-1.06981750929467,210054958900,493.018249070533
-1.06926779577687,210055293823,493.073220422313
-1.06886958136922,210057362165,493.113041863078
-1.06857750652213,210057276064,493.142249347787
-1.06756207906459,210055403943,493.243792093541
-1.06744838583853,210057817578,493.255161416147
-1.06716040450315,210057358438,493.283959549685
-1.06659257997847,210055522535,493.34074200215304
-1.06536023825785,210055519987,493.463976174215
-1.0652996579073,210055463151,493.47003420927
-1.06411877086119,210056084809,493.58812291388097
-1.06378339858535,210056574748,493.621660141465
-1.06342774428451,210057814457,493.657225571549
-1.06216481870026,210057832997,493.783518129974
-1.06147108078222,210056920240,493.852891921778
-1.0585683535513,210055581281,494.14316464487
-1.05709412890481,210057761440,494.29058710951904
-1.05640497115604,210054510450,494.359502884396
-1.05606631403118,210055697316,494.393368596882
-1.05594199730655,210057777460,494.405800269345
-1.05548563500742,210055483019,494.451436499258
-1.05493865914241,210058019372,494.506134085759
-1.05484794399092,210057763842,494.515205600908
-1.05461391067385,210055358551,494.53860893261503
-1.05456270084424,210056675634,494.54372991557597
-1.05384565705124,210057373370,494.615434294876
-1.05367735333967,210056036946,494.632264666033
-1.05291598321651,210055472815,494.708401678349
-1.05087151367901,210055505869,494.912848632099
-1.04953792832753,210057723216,495.046207167247
-1.04945122141673,210055613183,495.054877858327
-1.04938189291954,210056932212,495.061810708046
-1.04887498913847,210055615383,495.112501086153
-1.04340232631534,210055474905,495.659767368466
-1.04271739230118,210056665591,495.728260769882
-1.04268174719247,210055584068,495.731825280753
-1.04178576576623,210055402038,495.821423423377
-1.04164872146868,210055557919,495.835127853132
-1.04096554217465,210057511743,495.903445782535
-1.03880762649018,210057338534,496.119237350982
-1.03867672871513,210055702647,496.132327128487
-1.03611400310313,210055530517,496.388599689687
-1.03493591288666,210055597574,496.506408711334
-1.03389595315268,210057829843,496.61040468473203
-1.03334533681699,210057364238,496.665466318301
-1.03333790234498,210056591569,496.666209765502
-1.03318629870208,210055581478,496.681370129792
-1.03299570693848,210055447473,496.700429306152
-1.03216408791514,210055611966,496.78359120848603
-1.03211605824346,210057799470,496.788394175654
-1.03116618903783,210056446909,496.88338109621697
-1.03037030350736,210055196198,496.962969649264
-1.02896967811568,210055402639,497.103032188432
-1.02889977881297,210056903201,497.11002211870306
-1.02714542008314,210057784091,497.28545799168603
-1.02712947530842,210055657924,497.287052469158
-1.02711050637754,210056015822,497.28894936224594
-1.02670404441018,210055602428,497.329595558982
-1.02548242873326,210056915364,497.451757126674
-1.02499965080187,210055033496,497.500034919813
-1.0245970654694,210055700072,497.54029345306
-1.02405056450101,210055715783,497.59494354989897
-1.02388129728767,210055713246,497.611870271233
-1.02386600631921,210055641982,497.613399368079
-1.02372250865633,210056899484,497.62774913436704
-1.02319779433943,210055546954,497.680220566057
-1.02257577498105,210055217077,497.742422501895
-1.02229911056024,210057337848,497.770088943976
-1.02143666341139,210056903725,497.856333658861
-1.02059231919519,210055487817,497.940768080481
-1.02018866957775,210057325157,497.981133042225
-1.01930508878866,210055501462,498.069491121134
-1.01740916695098,210056617707,498.259083304902
-1.01723122347563,210054825089,498.276877652437
-1.01690006742834,210055475424,498.309993257166
-1.01659591309475,210055627297,498.340408690525
-1.01518934624168,210057826516,498.481065375832
-1.01513695207642,210055533535,498.486304792358
-1.01496478296596,210056587304,498.503521703404
-1.01463943668282,210057258195,498.536056331718
-1.01444991332288,210055582689,498.555008667712
-1.01435717535382,210055655473,498.56428246461803
-1.01411597239308,210057320083,498.58840276069196
-1.01405983939788,210055641231,498.594016060212
-1.01374357009669,210055549784,498.625642990331
-1.01350338485211,210055316070,498.649661514789
-1.01344508394001,210056915770,498.655491605999
-1.01302397729136,210056436532,498.69760227086397
-1.01272947792067,210055515407,498.727052207933
-1.01065676005055,210056899605,498.934323994945
