habilidade,alunos_id_string,habilidade_normalizada
0.137911175534546,210054583979,613.7911175534546
0.138048736069697,210057638294,613.8048736069697
0.1383764986889,210055129348,613.83764986889
0.138682236083143,210054787533,613.8682236083143
0.1391474202394,210057072627,613.91474202394
0.139254148436066,210054991559,613.9254148436066
0.13950654371903,210054575595,613.9506543719029
0.139597068367561,210057043219,613.9597068367561
0.13985308729414,210054553143,613.9853087294141
0.13987795976849,210054764644,613.9877959768489
0.139994865025629,210056820207,613.9994865025628
0.140105167919688,210054734375,614.0105167919688
0.140577213538329,210054898031,614.0577213538329
0.140620373512059,210054725168,614.0620373512058
0.140697961726996,210054982747,614.0697961726996
0.141295026846712,210054716913,614.1295026846713
0.141620126436305,210055069490,614.1620126436305
0.141984236349475,210054641244,614.1984236349475
0.142426229379076,210057596197,614.2426229379076
0.142773298187982,210057717444,614.2773298187982
0.142965878881759,210056123436,614.2965878881758
0.143134385711524,210057200088,614.3134385711523
0.143253729038214,210057487092,614.3253729038214
0.143380794729847,210054662135,614.3380794729846
0.143865965005887,210057279865,614.3865965005887
0.144033414901455,210057727441,614.4033414901455
0.144194557320669,210057643216,614.4194557320669
0.144291619677631,210056375316,614.4291619677631
0.144294346068783,210054840013,614.4294346068783
0.144369616663125,210056794680,614.4369616663125
0.144572605642009,210057644945,614.4572605642009
0.144994023570901,210057254348,614.49940235709
0.146536201589964,210057040391,614.6536201589963
0.146685240260976,210055162068,614.6685240260977
0.146894720942878,210054548654,614.6894720942878
0.14706899464417,210058000076,614.7068994644169
0.147118096472298,210054565980,614.7118096472298
0.147274411227596,210054734902,614.7274411227596
0.147325045492604,210056218989,614.7325045492604
0.14738810220002,210054945535,614.738810220002
0.147722057023614,210054823282,614.7722057023614
0.148321050370912,210055232459,614.8321050370912
0.148952807452123,210055126354,614.8952807452124
0.149577437788565,210054555318,614.9577437788565
0.150214154145565,210054890706,615.0214154145565
0.15023819673688,210056813218,615.023819673688
0.150663972913336,210055021985,615.0663972913337
0.15116559480864,210056370599,615.116559480864
0.15118323837699,210054761477,615.118323837699
0.15119822081927,210054670734,615.119822081927
0.151320563297825,210056778208,615.1320563297825
0.15170359069846,210054591766,615.170359069846
0.151758541246068,210055002761,615.1758541246068
0.152035821445279,210054626330,615.2035821445279
0.152037954978844,210057584041,615.2037954978845
0.152515172600543,210055254962,615.2515172600542
0.152590961911354,210054612074,615.2590961911354
0.152867941540833,210057178778,615.2867941540833
0.153593132379395,210055219711,615.3593132379395
0.154053062845225,210057184093,615.4053062845226
0.154734659048995,210056754788,615.4734659048995
0.154957868173344,210054783363,615.4957868173344
0.15499851404652,210054671974,615.499851404652
0.155728833274536,210054584420,615.5728833274536
0.156006855294209,210056224726,615.600685529421
0.156152421592842,210056758652,615.6152421592842
0.156686373008758,210055169595,615.6686373008758
0.156724032804034,210057419741,615.6724032804034
0.156919999638097,210057120201,615.6919999638096
0.157132884809114,210055126158,615.7132884809114
0.15783565422423,210056844768,615.783565422423
0.157940899432448,210054790924,615.7940899432448
0.158635957271991,210056750290,615.863595727199
0.15868959805837,210054979836,615.868959805837
0.158917710350754,210057730002,615.8917710350754
0.160013572281085,210057709810,616.0013572281084
0.160077648939322,210054539938,616.0077648939323
0.160305243350375,210054786421,616.0305243350374
0.160915093918258,210057028951,616.0915093918259
0.16092305599779,210057639013,616.0923055997789
0.160998431784439,210056730749,616.0998431784438
0.161481391349577,210054987199,616.1481391349578
0.161752139108946,210057674499,616.1752139108946
0.162231390711213,210056232156,616.2231390711213
0.162263236213379,210055152325,616.2263236213379
0.162287430756199,210055232131,616.2287430756198
0.16297970086257,210055332978,616.297970086257
0.163513574591732,210054498711,616.3513574591732
0.164113316317081,210055131374,616.4113316317082
0.164509512417783,210057645316,616.4509512417783
0.165468275204274,210054879200,616.5468275204274
0.165537442844531,210055067862,616.5537442844532
0.165566596697018,210057167491,616.5566596697017
0.165569017423332,210054798224,616.5569017423331
0.165741958576593,210056805251,616.5741958576593
0.165882292010693,210054634974,616.5882292010692
0.166343216013033,210055171559,616.6343216013033
0.166877339986965,210054940410,616.6877339986966
0.16696083220843,210055004972,616.696083220843
0.168555672466307,210054525023,616.8555672466307
0.169344652838108,210055195256,616.9344652838108
0.169653219185574,210054829933,616.9653219185574
0.170954274880276,210054894110,617.0954274880276
0.171186753320787,210055016318,617.1186753320787
0.171217113041199,210055118679,617.1217113041199
0.172105388758862,210056634915,617.2105388758862
0.172302032342946,210054772876,617.2302032342945
0.173842512737226,210056732410,617.3842512737226
0.17465735490464,210058004846,617.465735490464
0.175456509375701,210054740435,617.5456509375701
0.175520782076377,210057287218,617.5520782076377
0.175761154300971,210056733038,617.576115430097
0.175796258943872,210054920796,617.5796258943872
0.176018635931497,210054668547,617.6018635931497
0.176194353141327,210054882527,617.6194353141327
0.176304152202452,210056742178,617.6304152202451
0.177404631686172,210056777859,617.7404631686172
0.177816394862898,210054837597,617.7816394862898
0.178058568249679,210057977873,617.8058568249679
0.178776136223333,210056696622,617.8776136223332
0.17893593882785,210055231514,617.893593882785
0.179120983385248,210054806850,617.9120983385249
0.179203837962642,210055166400,617.9203837962641
0.179868378881339,210055094034,617.9868378881339
0.179989468019637,210057243203,617.9989468019637
0.180211899523761,210057655495,618.0211899523761
0.180237086155837,210054788171,618.0237086155837
0.18132913721287,210054600716,618.132913721287
0.182184492050657,210057180907,618.2184492050658
0.182190331314919,210055131810,618.2190331314919
0.182261386179171,210054754876,618.2261386179171
0.182285068953386,210054549949,618.2285068953386
0.182425449032812,210054550438,618.2425449032812
0.182990124501245,210054794863,618.2990124501246
0.183004824449292,210054808995,618.3004824449292
0.183044010098222,210057666121,618.3044010098222
0.183570891097003,210054937955,618.3570891097003
0.184134593838537,210054481922,618.4134593838537
0.184421106747556,210056742847,618.4421106747557
0.185932525322203,210054671287,618.5932525322203
0.186108048422004,210054550758,618.6108048422004
0.186307620390928,210056702407,618.6307620390928
0.186436168955231,210056835752,618.6436168955231
0.186607191001264,210054622674,618.6607191001265
0.186790503609027,210054599408,618.6790503609027
0.187458868466299,210054949979,618.7458868466299
0.187713831269231,210054700679,618.7713831269231
0.187804807274603,210054938108,618.7804807274603
0.187985522950778,210056796610,618.7985522950778
0.188222599498941,210055267467,618.822259949894
0.188394388005,210056691197,618.8394388005
0.189504642307869,210054553959,618.9504642307868
0.189750641370744,210055034938,618.9750641370745
0.19009472350185,210057726714,619.009472350185
0.19065683268024,210055178566,619.065683268024
0.190727529873885,210054762652,619.0727529873885
0.191513224969024,210056794092,619.1513224969024
0.191588447344013,210057246715,619.1588447344013
0.191626156794566,210057159627,619.1626156794566
0.191994238172885,210054612714,619.1994238172886
0.19205208291999,210057185020,619.205208291999
0.192684056375756,210054928560,619.2684056375756
0.192872217837692,210055131579,619.2872217837692
0.193066879621608,210056838602,619.3066879621608
0.195670310306337,210057638560,619.5670310306336
0.195787800024046,210054902783,619.5787800024046
0.195816143507367,210054494144,619.5816143507367
0.19584460525975,210056724885,619.5844605259749
0.196022817203313,210054979103,619.6022817203313
0.196292661439088,210054822546,619.6292661439088
0.196626399304023,210057606477,619.6626399304023
0.197544559096044,210054922668,619.7544559096043
0.197692473878552,210057257164,619.7692473878552
0.197738679437668,210054588187,619.7738679437668
0.197920052942159,210056631958,619.7920052942159
0.198244127270667,210057668273,619.8244127270666
0.199389544998491,210054737485,619.9389544998492
0.199719026052723,210054658021,619.9719026052722
0.20033567860474,210054904550,620.033567860474
0.200629644338347,210057648908,620.0629644338347
0.200740644547396,210057692429,620.0740644547395
0.201963242663366,210054821743,620.1963242663367
0.203238589633589,210054583429,620.3238589633588
0.203312075533488,210054961973,620.3312075533488
0.203317366386238,210056361693,620.3317366386239
0.203602982015427,210055122218,620.3602982015427
0.203734666115328,210057686048,620.3734666115329
0.204015094788082,210054563276,620.4015094788083
0.20445672908172,210057682283,620.445672908172
0.205056813713711,210054532388,620.5056813713711
0.205269822397715,210054773614,620.5269822397715
0.205308607211834,210054779086,620.5308607211834
0.20536181516036,210056752739,620.5361815160361
0.205513063408637,210054898047,620.5513063408637
0.205607858902828,210057202800,620.5607858902828
0.205873241097234,210054961595,620.5873241097233
0.206256955000485,210056709171,620.6256955000486
0.206291348833417,210057552773,620.6291348833416
0.206435089157845,210057655686,620.6435089157844
0.20643857738446,210054969341,620.643857738446
0.20651775503411,210057147932,620.651775503411
0.207220093721254,210054726683,620.7220093721254
0.207695103313295,210054540331,620.7695103313295
0.209670066680393,210057468159,620.9670066680393
0.211027730165204,210057632302,621.1027730165204
0.2112512906056,210054980785,621.12512906056
0.21170258528681,210054679511,621.170258528681
0.211933010811029,210054801843,621.1933010811028
0.2123702313111,210056698372,621.2370231311099
0.212456724367059,210057699683,621.245672436706
0.212779948230646,210054904526,621.2779948230645
0.213244968897277,210054898292,621.3244968897277
0.213248187387893,210054911099,621.3248187387893
0.214144878544518,210057701274,621.4144878544519
0.21482705001827,210054542252,621.4827050018271
0.215420957459795,210056632397,621.5420957459795
0.215443078237225,210056366196,621.5443078237225
0.216462032378926,210054898923,621.6462032378927
0.216590807357628,210054998560,621.6590807357628
0.217709437399601,210055227452,621.7709437399601
0.217863929303782,210054626215,621.7863929303782
0.218681622664453,210057722698,621.8681622664453
0.219116121458584,210057219266,621.9116121458585
0.219133416918147,210055192263,621.9133416918147
0.219283552544955,210057596086,621.9283552544955
0.220738836901809,210057629294,622.0738836901809
0.221182135420334,210054908663,622.1182135420333
0.221301762487113,210054984787,622.1301762487112
0.221595235587915,210057220637,622.1595235587915
0.221684009411414,210055069423,622.1684009411414
0.222199836259669,210057275785,622.219983625967
0.222219156129617,210057217134,622.2219156129617
0.222272995377318,210054537722,622.2272995377318
0.222441659374264,210056781773,622.2441659374265
0.222696662453569,210057682081,622.2696662453569
0.222737471821,210054773774,622.2737471821001
0.222788052182407,210057593763,622.2788052182407
0.223555076065638,210054785518,622.3555076065638
0.224069989663083,210054584580,622.4069989663083
0.224631157997305,210054737846,622.4631157997305
0.224696341421837,210054758145,622.4696341421837
0.224823612045251,210056210507,622.4823612045251
0.225021797138831,210055139199,622.5021797138832
0.225322289872145,210057998264,622.5322289872145
0.225372700305824,210057161803,622.5372700305825
0.226126167758211,210056208030,622.6126167758212
0.226455499051867,210057169495,622.6455499051867
0.22649297257076,210054805022,622.649297257076
0.226770417389813,210054894086,622.6770417389812
0.227133201431719,210056720554,622.7133201431718
0.227639330277665,210054747084,622.7639330277665
0.228159337964564,210055110469,622.8159337964564
0.22960262671211,210054701862,622.960262671211
0.229852532217083,210057609828,622.9852532217083
0.230434029326082,210055125290,623.0434029326082
0.230536002770488,210054815963,623.0536002770488
0.231229049589207,210054710890,623.1229049589208
0.231450945025787,210057571139,623.1450945025788
0.231765111156371,210057165533,623.176511115637
0.231896342164142,210057672579,623.1896342164142
0.232286749848616,210054912213,623.2286749848616
0.232322784909822,210054776262,623.2322784909823
0.232432670722822,210056754319,623.2432670722823
0.232872506518157,210054728407,623.2872506518156
0.233743669689873,210054850020,623.3743669689873
0.234003193786682,210054803781,623.4003193786682
0.23449324936575,210054919663,623.4493249365751
0.235068388775828,210055139870,623.5068388775828
0.23515686736456,210054938139,623.515686736456
0.235601789330637,210056366534,623.5601789330638
0.235862122762705,210057694027,623.5862122762705
0.235891493380391,210057666920,623.5891493380391
0.236328291193955,210056256404,623.6328291193954
0.237636800818374,210056233634,623.7636800818374
0.237976787853021,210054853790,623.7976787853021
0.238041119182093,210057627000,623.8041119182093
0.238302263343758,210054710945,623.8302263343758
0.239145457214798,210054778732,623.9145457214798
0.239665491512362,210057685463,623.9665491512362
0.239681847328257,210057162958,623.9681847328258
0.239762056928895,210055812352,623.9762056928895
0.239980639797057,210057193764,623.9980639797056
0.24019147620514,210056821091,624.0191476205139
0.24141298389376,210056845328,624.141298389376
0.241537106259219,210054533319,624.1537106259219
0.242722164571986,210054655669,624.2722164571985
0.242895004256706,210054932532,624.2895004256707
0.242914392021643,210054516760,624.2914392021643
0.242983266401902,210057607515,624.2983266401902
0.24433533691773,210055217556,624.4335336917729
0.244524542449033,210054580811,624.4524542449033
0.244584041024491,210055223825,624.4584041024491
0.245033775772325,210054484081,624.5033775772324
0.245195971927785,210057593597,624.5195971927785
0.246200198052734,210055023988,624.6200198052734
0.246874638506246,210054664066,624.6874638506247
0.247030188140416,210054758512,624.7030188140416
0.247191126716574,210054756958,624.7191126716574
0.247463582096712,210057193102,624.7463582096711
0.247546251666346,210054795089,624.7546251666347
0.247604945817732,210057639919,624.7604945817732
0.247692909746686,210057710174,624.7692909746686
0.247816703076829,210054831425,624.7816703076829
0.24808114489985,210057212555,624.808114489985
0.248918997360713,210056122589,624.8918997360713
0.248964542580039,210056459183,624.8964542580038
0.24901350100392,210054743844,624.9013501003919
0.249518715721309,210057590587,624.9518715721309
0.249604151814353,210054642568,624.9604151814353
0.249916690247776,210057664603,624.9916690247776
0.24994296037288,210054722329,624.994296037288
0.250316497822687,210054584014,625.0316497822687
0.250595475600327,210054566868,625.0595475600327
0.25108242826838,210057689116,625.108242826838
0.251170228567775,210057149989,625.1170228567775
0.251196158121926,210054682648,625.1196158121927
0.251517254139987,210057242750,625.1517254139987
0.251708048073368,210054824170,625.1708048073368
0.253482616433766,210054578864,625.3482616433766
0.253848660132164,210054542313,625.3848660132164
0.254885725147532,210055089600,625.4885725147533
0.254894112849154,210054846917,625.4894112849154
0.255238305060553,210056632403,625.5238305060553
0.255442568681305,210054900914,625.5442568681306
0.255451141297941,210054692298,625.5451141297941
0.256143830757351,210055192262,625.6143830757351
0.256265976182478,210057201866,625.6265976182478
0.256315206254499,210054538797,625.6315206254499
0.256368322081301,210057187101,625.6368322081302
0.257076208929795,210057734894,625.7076208929795
0.257437657181153,210054859209,625.7437657181154
0.257615235053519,210055096160,625.761523505352
0.257790008950548,210054752250,625.7790008950548
0.258368507961478,210054825659,625.8368507961478
0.258550497622036,210054805299,625.8550497622036
0.25886542160409,210056726609,625.886542160409
0.25888551089108,210054849505,625.888551089108
0.258949988808588,210056742631,625.8949988808588
0.259174636771209,210057650693,625.9174636771208
0.259523784077275,210054663578,625.9523784077276
0.259903281706828,210055151320,625.9903281706828
0.260223161943632,210057215678,626.0223161943632
0.260923886372609,210054943724,626.0923886372609
0.261254536590906,210056705228,626.1254536590907
0.262146795013463,210055087399,626.2146795013463
0.262152045705396,210057615818,626.2152045705396
0.262411602582062,210054717498,626.2411602582062
0.262700409551134,210055201764,626.2700409551135
0.263029264434268,210057644576,626.3029264434267
0.263127507874464,210054695880,626.3127507874465
0.263170825662114,210054539167,626.3170825662114
0.263188512499398,210054562247,626.3188512499398
0.263204311094736,210054788631,626.3204311094736
0.263316345324809,210054883863,626.3316345324808
0.263782165729504,210054749863,626.3782165729504
0.264819154115233,210054757065,626.4819154115232
0.264933259733932,210054763425,626.4933259733932
0.265099314448781,210056805933,626.509931444878
0.265850419195669,210054755991,626.585041919567
0.266744375794416,210054696975,626.6744375794416
0.267220731852261,210054891728,626.722073185226
0.26748439087879,210056841970,626.748439087879
0.268228507075508,210056715508,626.8228507075509
0.268365008501132,210054878422,626.8365008501132
0.268487240598584,210057141801,626.8487240598583
0.268793567460133,210056363989,626.8793567460133
0.268876982790147,210055187328,626.8876982790147
0.269041912551588,210054537605,626.9041912551588
0.269540652322128,210054704234,626.9540652322128
0.270213892784905,210057629060,627.0213892784905
0.270902947912905,210054792610,627.0902947912905
0.271203946041387,210054819402,627.1203946041387
0.272025741321957,210057547191,627.2025741321957
0.272317834417215,210055275467,627.2317834417215
0.272390491283371,210054779392,627.2390491283371
0.272482766185873,210055027600,627.2482766185873
0.272524697452045,210055176587,627.2524697452045
0.273151623283489,210054538339,627.315162328349
0.273846294143911,210054705935,627.3846294143912
0.274525026626321,210056694267,627.4525026626321
0.275473910577116,210057074034,627.5473910577116
0.275515399565106,210057176953,627.5515399565106
0.275903638148736,210057641559,627.5903638148736
0.276318412559219,210054747197,627.6318412559219
0.276520627664312,210055254717,627.6520627664313
0.277003421592884,210057169533,627.7003421592883
0.278330592290917,210054723813,627.8330592290918
0.27840311309278,210055095873,627.840311309278
0.278977011268006,210054749559,627.8977011268007
0.279574128280845,210055024849,627.9574128280844
0.279612171972236,210054815650,627.9612171972235
0.280559882083972,210054591664,628.0559882083973
0.281888891251983,210054605085,628.1888891251983
0.282756770490735,210055126666,628.2756770490735
0.283421922829563,210054674911,628.3421922829563
0.283702539376536,210054538263,628.3702539376536
0.283720152134524,210054715867,628.3720152134524
0.284388199253759,210057678483,628.4388199253759
0.284486800361333,210054535614,628.4486800361333
0.284526283478754,210055018671,628.4526283478754
0.284530603281622,210054691315,628.4530603281622
0.284534720609996,210054758066,628.4534720609996
0.284678717849783,210054694082,628.4678717849783
0.284945231231915,210057675101,628.4945231231915
0.285069258219128,210057164667,628.5069258219128
0.285170035011998,210056738900,628.5170035011997
0.285316415127754,210054640876,628.5316415127754
0.286399812086455,210055125357,628.6399812086455
0.287210563434388,210054847987,628.7210563434388
0.287931693798328,210054728995,628.7931693798328
0.28817611746129,210054749926,628.817611746129
0.288550443803616,210057679743,628.8550443803616
0.288718537545843,210054572735,628.8718537545842
0.28933405545037,210054970516,628.933405545037
0.290903491689956,210056796621,629.0903491689957
0.291662405054615,210055080539,629.1662405054615
0.292897812805641,210054900350,629.2897812805642
0.293222892605961,210054505552,629.3222892605961
0.294269662336759,210054618078,629.4269662336758
0.29468308859989,210054614494,629.4683088599891
0.295846470476995,210058012969,629.5846470476995
0.295918268047407,210058008395,629.5918268047407
0.296239511271321,210054763474,629.6239511271322
0.297323224119096,210054689396,629.7323224119095
0.29737122707091,210057689177,629.737122707091
0.297475324448131,210057237434,629.747532444813
0.297671067700559,210054643932,629.767106770056
0.298154348047067,210055067266,629.8154348047067
0.298749508531156,210056842156,629.8749508531156
0.298847808352956,210056620716,629.8847808352957
0.299543481606897,210056778648,629.9543481606897
0.300233073837938,210057222218,630.0233073837937
0.300383714167065,210055211809,630.0383714167065
0.300853418018046,210056845029,630.0853418018046
0.300994828491882,210057932721,630.0994828491882
0.30259264178591,210054866073,630.259264178591
0.303788067270274,210056573774,630.3788067270274
0.304457179384016,210054749675,630.4457179384017
0.304710054576776,210057189672,630.4710054576776
0.305147002578063,210054680529,630.5147002578062
0.305724941310972,210055243414,630.5724941310972
0.306676247754127,210057223807,630.6676247754127
0.306783772525846,210057578644,630.6783772525846
0.306844108406852,210056731590,630.6844108406852
0.308401809594047,210057749679,630.8401809594047
0.308653439099858,210057731111,630.8653439099858
0.309002572650798,210054494569,630.9002572650799
0.309022806296677,210057689014,630.9022806296678
0.309134879371894,210054773754,630.9134879371893
0.309328038412517,210055028806,630.9328038412516
0.309609770765851,210054612517,630.9609770765851
0.309944744243715,210057727297,630.9944744243716
0.310006691922676,210054730444,631.0006691922677
0.310365296623223,210054957144,631.0365296623222
0.311485586749779,210054909804,631.148558674978
0.311989125672501,210057687773,631.1989125672501
0.312653194867809,210054560045,631.265319486781
0.31315437592362,210054497185,631.3154375923621
0.313243789864841,210057210957,631.3243789864841
0.313505072914821,210057151311,631.350507291482
0.31370196002225,210054772941,631.370196002225
0.313940875784656,210056836516,631.3940875784656
0.314388362074731,210056780516,631.4388362074731
0.315635678391311,210054989474,631.5635678391311
0.315798327331527,210054484388,631.5798327331527
0.316179227324363,210055040895,631.6179227324362
0.316863400308294,210055037006,631.6863400308293
0.317442635945104,210057137808,631.7442635945104
0.318017378027401,210054982706,631.80173780274
0.318143883197138,210057158847,631.8143883197138
0.31846695662257,210056746646,631.846695662257
0.318681409356505,210054666443,631.8681409356504
0.318719361184692,210055203828,631.8719361184692
0.318806385130699,210055171823,631.8806385130699
0.318868259239095,210056744869,631.8868259239096
0.319197828210953,210057594966,631.9197828210953
0.319436651787847,210057229157,631.9436651787847
0.319740362454982,210055024637,631.9740362454982
0.320098493145999,210057170429,632.0098493145999
0.320212644816485,210054537238,632.0212644816486
0.320302790919497,210054631963,632.0302790919498
0.320432151383488,210056728092,632.0432151383488
0.320456822892682,210054975665,632.0456822892681
0.321018431531368,210054828472,632.1018431531368
0.321307568905122,210054901313,632.1307568905122
0.321419131699291,210054793630,632.1419131699291
0.322179811869283,210056279554,632.2179811869283
0.322761227744484,210054542010,632.2761227744484
0.322882888772939,210056737354,632.2882888772939
0.323225673977995,210054798859,632.3225673977995
0.323236930103328,210055163637,632.3236930103328
0.323819026942447,210056256451,632.3819026942447
0.323984778261111,210056735098,632.398477826111
0.324729458504132,210057626899,632.4729458504132
0.324828862020298,210054980802,632.4828862020298
0.324995918690238,210055022403,632.4995918690238
0.325301782607405,210054714159,632.5301782607405
0.325307211648735,210054713471,632.5307211648735
0.325527256080892,210054779847,632.5527256080892
0.326150126354396,210057281686,632.6150126354396
0.326424852481939,210054514466,632.6424852481939
0.327775350809661,210054805170,632.7775350809661
0.327788395485726,210054622291,632.7788395485726
0.328596264790674,210054730242,632.8596264790674
0.328618581695159,210057289522,632.8618581695159
0.328624340367308,210055075650,632.8624340367307
0.329185511210221,210055081419,632.9185511210221
0.329763726710194,210057219901,632.9763726710194
0.330149829526871,210054941402,633.0149829526871
0.330464280927342,210056847522,633.0464280927342
0.331202459285834,210057194618,633.1202459285834
0.331577806880246,210058022441,633.1577806880246
0.331646810616429,210057603371,633.1646810616429
0.332446199026055,210057596608,633.2446199026056
0.332667449690293,210057260044,633.2667449690293
0.332860370049902,210054546699,633.2860370049902
0.332959391765132,210057690004,633.2959391765132
0.333136207234449,210057645098,633.313620723445
0.333755101093724,210056737135,633.3755101093724
0.333848788347191,210057126168,633.3848788347191
0.334360456116461,210056700215,633.4360456116461
0.33437511216966,210057734167,633.437511216966
0.334393392993916,210056365640,633.4393392993916
0.334868884308139,210055207385,633.4868884308139
0.335310279164856,210055225361,633.5310279164856
0.336042491336799,210055222810,633.6042491336799
0.336727114082854,210057160895,633.6727114082854
0.337068777578372,210054979326,633.7068777578372
0.337275246497264,210057652467,633.7275246497264
0.337658971036313,210054997189,633.7658971036312
0.337950810670494,210054617353,633.7950810670493
0.338055137405916,210057602749,633.8055137405916
0.339259114927511,210056748668,633.9259114927511
0.339303119246454,210054683573,633.9303119246454
0.34027580803264,210057642029,634.0275808032641
0.340613053622223,210054761405,634.0613053622224
0.341565933121642,210057148781,634.1565933121642
0.341821976925111,210057624266,634.1821976925111
0.342216649233592,210054669659,634.2216649233592
0.342446943660307,210054783101,634.2446943660307
0.342467823721319,210054675256,634.2467823721319
0.342548140677479,210054540637,634.2548140677479
0.343002574973788,210054620928,634.3002574973788
0.343375991223828,210057584787,634.3375991223828
0.343382034851629,210054758600,634.3382034851629
0.343508733415729,210055023453,634.3508733415729
0.344192396480501,210054684569,634.4192396480502
0.345431495366611,210057304432,634.5431495366611
0.345500342898666,210056839488,634.5500342898666
0.346305387120453,210054819926,634.6305387120453
0.346313323646009,210054747176,634.6313323646009
0.346539581811628,210057210110,634.6539581811628
0.346821347783811,210054516749,634.6821347783812
0.347231992251645,210055201652,634.7231992251645
0.347439399234577,210054663087,634.7439399234577
0.348424849843434,210057740898,634.8424849843434
0.348736816871604,210057662100,634.8736816871603
0.34932989521387,210056854589,634.9329895213871
0.349676704739021,210054699258,634.9676704739022
0.351308843061284,210054915274,635.1308843061285
0.35175736029735,210055023354,635.175736029735
0.3519053543676,210054838082,635.19053543676
0.352632300027637,210055066149,635.2632300027637
0.352837633468127,210056150209,635.2837633468127
0.353357205937189,210054578616,635.3357205937189
0.354011189255753,210057714822,635.4011189255752
0.354130150192544,210057073968,635.4130150192544
0.35427559512456,210054973224,635.4275595124559
0.354587678899206,210057554582,635.4587678899206
0.354845302010988,210054486279,635.4845302010988
0.354869091133147,210055071102,635.4869091133147
0.356176309432709,210056368013,635.6176309432709
0.356576721799465,210054903131,635.6576721799465
0.357455183208896,210055157042,635.7455183208896
0.357653848622715,210058011861,635.7653848622715
0.357704214272902,210057661242,635.7704214272901
0.3578050601937,210057197178,635.78050601937
0.358096088897974,210055053676,635.8096088897973
0.35813720977126,210056768537,635.813720977126
0.358139077034101,210054911276,635.8139077034101
0.358325529513362,210054669539,635.8325529513362
0.358416293860141,210054827803,635.8416293860141
0.358588139774559,210054731845,635.8588139774558
0.358625408753924,210054613355,635.8625408753924
0.358786054248957,210054752187,635.8786054248957
0.359523044094325,210055673594,635.9523044094325
0.359545002195063,210056696468,635.9545002195063
0.359739104488076,210054966690,635.9739104488076
0.360082178956106,210057605450,636.0082178956106
0.362050194147755,210057211681,636.2050194147755
0.362957758374184,210054834167,636.2957758374184
0.363247445396923,210057650899,636.3247445396923
0.363294667605301,210054571704,636.3294667605301
0.363423871879586,210054579156,636.3423871879586
0.363648404568648,210056707900,636.3648404568648
0.363951621313763,210055004813,636.3951621313763
0.36443624672632,210057246231,636.443624672632
0.364873978604317,210055190739,636.4873978604317
0.364929540079632,210054754817,636.4929540079631
0.365243134891563,210057187978,636.5243134891564
0.365304470509046,210054839239,636.5304470509046
0.365351888800359,210054542763,636.5351888800359
0.366202284271077,210054811366,636.6202284271078
0.366249272144829,210055189671,636.6249272144829
0.367435052407873,210054830818,636.7435052407873
0.367821858259868,210057732143,636.7821858259867
0.36790044663172,210056715061,636.790044663172
0.368192897273834,210057611400,636.8192897273834
0.368600502510375,210054780579,636.8600502510376
0.369711267629926,210056738360,636.9711267629925
0.369821979197512,210054731327,636.9821979197512
0.369838103175328,210055121565,636.9838103175329
0.370148859131614,210057165646,637.0148859131614
0.37104968978752,210057691172,637.1049689787519
0.372415966603467,210054581145,637.2415966603467
0.372786367055059,210054838453,637.278636705506
0.373580385044752,210057215404,637.3580385044752
0.373718658643151,210056268801,637.3718658643152
0.373869380708864,210054891615,637.3869380708865
0.374124764624768,210057247735,637.4124764624769
0.374320324705789,210055230754,637.4320324705789
0.374670773428583,210057710752,637.4670773428584
0.375360018255788,210057614810,637.5360018255788
0.375976304685469,210056584091,637.5976304685469
0.376484262583015,210057721646,637.6484262583015
0.376767825583965,210054781666,637.6767825583966
0.376888488504784,210054778315,637.6888488504785
0.377020007212472,210054701413,637.7020007212473
0.377510177106614,210056754510,637.7510177106614
0.377609758684226,210056718551,637.7609758684226
0.378017484926454,210057179077,637.8017484926454
0.378041018829612,210055051620,637.8041018829613
0.378841026896798,210057944571,637.8841026896798
0.379370985119809,210057677348,637.9370985119808
0.380130157304409,210055024787,638.0130157304409
0.380207371233884,210055017383,638.0207371233885
0.380448188028687,210054506014,638.0448188028687
0.380520523580195,210057214981,638.0520523580195
0.381028457405281,210056229820,638.1028457405282
0.381440344988703,210057939754,638.1440344988703
0.38144094033138,210055299184,638.144094033138
0.381779145347132,210057597058,638.1779145347132
0.381908309078562,210056742758,638.1908309078563
0.383402207521592,210054810519,638.3402207521592
0.383649461854216,210055196679,638.3649461854216
0.383784412491237,210057057156,638.3784412491236
0.384310067755003,210054981757,638.4310067755002
0.384886910557413,210057151609,638.4886910557414
0.385760958609588,210057255345,638.5760958609587
0.386028906384768,210057582901,638.6028906384768
0.38634102010296,210055133753,638.6341020102959
0.386424503979051,210057272112,638.6424503979051
0.386491224826547,210057681213,638.6491224826548
0.387318826958234,210056373202,638.7318826958234
0.387356903533864,210054819667,638.7356903533864
0.388083799696599,210054980506,638.8083799696599
0.388190286727415,210057265951,638.8190286727415
0.388854845274759,210055814288,638.8854845274759
0.389568908232484,210054882105,638.9568908232484
0.39003177170691,210055088670,639.0031771706911
0.390738880461987,210055016040,639.0738880461986
0.390819229375317,210054664229,639.0819229375318
0.391142965958315,210054533233,639.1142965958314
0.391264613678138,210055075001,639.1264613678138
0.391527478541253,210054775837,639.1527478541252
0.391925180774106,210054554282,639.1925180774106
0.392857922796506,210055202927,639.2857922796507
0.393424026016106,210054846199,639.3424026016106
0.393550123560906,210056714961,639.3550123560906
